11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:04 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:05 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:06 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:07 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:08 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:12 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:13 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:14 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:15 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:17 - INFO - Changed to tab: New Order
11/08/17 - 13:54:18 - INFO - Changed to tab: New Order
11/08/17 - 13:54:18 - INFO - Changed to tab: New Order
11/08/17 - 13:54:18 - INFO - Changed to tab: New Order
11/08/17 - 13:54:18 - INFO - Changed to tab: New Order
11/08/17 - 13:54:18 - INFO - Changed to tab: New Order
11/08/17 - 13:54:19 - INFO - Changed to tab: New Order
11/08/17 - 13:54:19 - INFO - Changed to tab: New Order
11/08/17 - 13:54:19 - INFO - Changed to tab: New Order
11/08/17 - 13:54:19 - INFO - Changed to tab: New Order
11/08/17 - 13:54:20 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:58 - INFO - Changed to tab: New Order
11/08/17 - 13:54:59 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:02 - INFO - Changed to tab: New Order
11/08/17 - 13:55:03 - INFO - Changed to tab: New Order
11/08/17 - 13:55:03 - INFO - Changed to tab: New Order
11/08/17 - 13:55:08 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:09 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:13 - INFO - Changed to tab: New Order
11/08/17 - 13:55:14 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:15 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:16 - INFO - Changed to tab: New Order
11/08/17 - 13:55:18 - INFO - Changed to tab: New Order
11/08/17 - 13:55:19 - INFO - Changed to tab: New Order
11/08/17 - 13:55:19 - INFO - Changed to tab: New Order
11/08/17 - 13:55:19 - INFO - Changed to tab: New Order
11/08/17 - 13:55:19 - INFO - Changed to tab: New Order
11/08/17 - 13:55:19 - INFO - Changed to tab: New Order
11/08/17 - 13:55:20 - INFO - Changed to tab: New Order
11/08/17 - 13:55:20 - INFO - Changed to tab: New Order
11/08/17 - 13:55:20 - INFO - Changed to tab: New Order
11/08/17 - 13:55:20 - INFO - Changed to tab: New Order
11/08/17 - 13:55:21 - INFO - Changed to tab: New Order
11/08/17 - 13:55:21 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:22 - INFO - Changed to tab: New Order
11/08/17 - 13:55:23 - INFO - Changed to tab: New Order
11/08/17 - 13:55:23 - INFO - Changed to tab: New Order
11/08/17 - 13:55:23 - INFO - Changed to tab: New Order
11/08/17 - 13:55:26 - INFO - Changed to tab: New Order
11/08/17 - 13:55:26 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:27 - INFO - Changed to tab: New Order
11/08/17 - 13:55:28 - INFO - Changed to tab: New Order
11/08/17 - 13:55:28 - INFO - Changed to tab: New Order
11/08/17 - 13:55:28 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:30 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:31 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:32 - INFO - Changed to tab: New Order
11/08/17 - 13:55:33 - INFO - Changed to tab: New Order
11/08/17 - 13:55:34 - INFO - Changed to tab: New Order
11/08/17 - 13:55:34 - INFO - Changed to tab: New Order
11/08/17 - 13:55:35 - INFO - Changed to tab: New Order
11/08/17 - 13:55:35 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
11/08/17 - 13:55:38 - INFO - Changed to tab: New Order
