11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Application starting
11/08/17 - 11:09:54 - INFO - Loading models
11/08/17 - 11:09:56 - ERROR - The process cannot access the file 'C:\Users\Buddha\Desktop\Database Files\Data\Logs\log11-08-2017.txt' because it is being used by another process.
   at System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize, Boolean checkHost)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.InternalAppendAllText(String path, String contents, Encoding encoding)
   at System.IO.File.AppendAllText(String path, String contents)
   at BuddhaBowls.Helpers.Logger.Info(String msg)
   at BuddhaBowls.Services.DBCache.InitializeModels()
   at BuddhaBowls.Services.DBCache..ctor()
   at BuddhaBowls.MainViewModel.InitTabsAndModel()
   at BuddhaBowls.MainViewModel..ctor()
   at BuddhaBowls.MainClass.Show()
   at BuddhaBowls.MainClass.OnStartup(StartupEventArgs e)
   at System.Windows.Application.<.ctor>b__1_0(Object unused)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/08/17 - 11:09:59 - INFO - Models loaded
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1143
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1144
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1145
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1146
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1147
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1148
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1149
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1150
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1151
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1152
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1153
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1154
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1155
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1156
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1157
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1158
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1159
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1160
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1161
11/08/17 - 11:12:11 - INFO - Destroying DailySale: 1162
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1163
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1164
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1165
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1166
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1167
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1168
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1169
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1170
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1171
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1172
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1173
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1174
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1175
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1176
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1177
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1178
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1179
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1180
11/08/17 - 11:12:12 - INFO - Destroying DailySale: 1181
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1182
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1183
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1184
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1185
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1186
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1187
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1188
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1189
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1190
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1191
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1192
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1193
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1194
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1195
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1196
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1197
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1198
11/08/17 - 11:12:13 - INFO - Destroying DailySale: 1199
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1200
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1201
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1202
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1203
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1204
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1205
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1206
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1207
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1208
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1209
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1210
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1211
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1212
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1213
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1214
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1215
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1216
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1217
11/08/17 - 11:12:14 - INFO - Destroying DailySale: 1218
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1219
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1220
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1221
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1222
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1223
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1224
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1225
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1226
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1227
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1228
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1229
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1230
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1231
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1232
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1233
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1234
11/08/17 - 11:12:15 - INFO - Destroying DailySale: 1235
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1236
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1237
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1238
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1239
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1240
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1241
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1242
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1243
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1244
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1245
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1246
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1247
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1248
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1249
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1250
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1251
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1252
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1253
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1254
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1255
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1256
11/08/17 - 11:12:16 - INFO - Destroying DailySale: 1257
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1258
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1259
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1260
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1261
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1262
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1263
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1264
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1265
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1266
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1267
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1268
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1269
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1270
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1271
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1272
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1273
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1274
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1275
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1276
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1277
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1278
11/08/17 - 11:12:17 - INFO - Destroying DailySale: 1279
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1280
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1281
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1282
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1283
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1284
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1285
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1286
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1287
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1288
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1289
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1290
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1291
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1292
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1293
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1294
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1295
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1296
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1297
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1298
11/08/17 - 11:12:18 - INFO - Destroying DailySale: 1299
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1300
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1301
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1302
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1303
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1304
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1305
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1306
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1307
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1308
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1309
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1310
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1311
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1312
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1313
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1314
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1315
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1316
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1317
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1318
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1319
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1320
11/08/17 - 11:12:19 - INFO - Destroying DailySale: 1321
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1322
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1323
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1324
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1325
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1326
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1327
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1328
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1329
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1330
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1331
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1332
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1333
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1334
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1335
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1336
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1337
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1338
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1339
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1340
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1341
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1342
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1343
11/08/17 - 11:12:20 - INFO - Destroying DailySale: 1344
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1345
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1346
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1347
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1348
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1349
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1350
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1351
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1352
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1353
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1354
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1355
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1356
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1357
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1358
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1359
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1360
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1361
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1362
11/08/17 - 11:12:21 - INFO - Destroying DailySale: 1363
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1364
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1365
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1366
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1367
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1368
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1369
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1370
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1371
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1372
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1373
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1374
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1375
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1376
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1377
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1378
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1379
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1380
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1381
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1382
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1383
11/08/17 - 11:12:22 - INFO - Destroying DailySale: 1384
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1385
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1386
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1387
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1388
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1389
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1390
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1391
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1392
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1393
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1394
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1395
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1396
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1397
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1398
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1399
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1400
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1401
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1402
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1403
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1404
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1405
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1406
11/08/17 - 11:12:23 - INFO - Destroying DailySale: 1407
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1408
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1409
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1410
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1411
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1412
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1413
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1414
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1415
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1416
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1417
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1418
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1419
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1420
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1421
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1422
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1423
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1424
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1425
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1426
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1427
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1428
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1429
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1430
11/08/17 - 11:12:24 - INFO - Destroying DailySale: 1431
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1432
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1433
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1434
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1435
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1436
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1437
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1438
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1439
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1440
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1441
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1442
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1443
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1444
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1445
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1446
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1447
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1448
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1449
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1450
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1451
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1452
11/08/17 - 11:12:25 - INFO - Destroying DailySale: 1453
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1454
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1455
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1456
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1457
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1458
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1459
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1460
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1461
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1462
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1463
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1464
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1465
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1466
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1467
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1468
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1469
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1470
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1471
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1472
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1473
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1474
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1475
11/08/17 - 11:12:26 - INFO - Destroying DailySale: 1476
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1477
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1478
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1479
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1480
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1481
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1482
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1483
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1484
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1485
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1486
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1487
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1488
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1489
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1490
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1491
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1492
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1493
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1494
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1495
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1496
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1497
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1498
11/08/17 - 11:12:27 - INFO - Destroying DailySale: 1499
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1500
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1501
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1502
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1503
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1504
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1505
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1506
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1507
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1508
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1509
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1510
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1511
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1512
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1513
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1514
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1515
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1516
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1517
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1518
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1519
11/08/17 - 11:12:28 - INFO - Destroying DailySale: 1520
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1521
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1522
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1523
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1524
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1525
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1526
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1527
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1528
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1529
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1530
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1531
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1532
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1533
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1534
11/08/17 - 11:12:29 - INFO - Destroying DailySale: 1535
